local date,local time,location,lat,lon,aqi,co,h,no2,o3,p,pm10,pm25,so2,t,w,wg
2020-04-29,23:00:00,"iperoil, Via Cipro, Balduina, Quartiere XIV Trionfale, Roma, Roma Capitale, 00165, Italia",41.9071831,12.4466876,26,0.1,51.4,5.5,26.0,1010.9,18.0,21.0,0.4,20.3,3.0,7.6
2020-04-29,23:00:00,"Farmacia, 5, Piazza Benedetto Cairoli, Rione VII Regola, Municipio Roma I, Roma, Roma Capitale, 00186, Italia",41.8932669,12.4753855,26,,51.4,4.2,25.6,1010.9,9.0,21.0,,20.3,3.0,7.6
2020-04-29,23:00:00,"Isidoro e Maria - Pizzeria Friggitoria, Viale Roma, La Pietrara, Le Muratelle, Guidonia Montecelio, Roma Capitale, 00010, Italia",41.9939694,12.7245045,25,,68.3,6.9,23.6,1012.9,13.0,25.0,0.3,17.1,1.6,3.5
2020-04-29,23:00:00,"Via Danimarca, Colle Laghetto, Guidonia Montecelio, Roma Capitale, 00012, Italia",41.9644063,12.6684397,30,,68.3,10.6,23.6,1012.9,21.0,30.0,0.3,17.1,1.6,3.5
2020-04-29,23:00:00,"Scuola di equitazione, Viale Alexander Dubcek, Quartiere II Parioli, Roma, Roma Capitale, 00199, Italia",41.9328321,12.5012473,27,0.1,51.4,7.8,26.9,1010.9,15.0,21.0,0.4,20.3,3.0,7.6
2020-04-29,23:00:00,"Libera Università Internazionale degli Studi Sociali (LUISS) Guido Carli, Via Panama, Municipio Roma II, Roma, Roma Capitale, 00197, Italia",41.9248746,12.4934413,23,0.1,51.4,1.0,22.8,1010.9,15.0,21.0,0.4,20.3,3.0,7.6
2020-04-29,23:00:00,"Via Latina, Colleferro Scalo, Colleferro, Roma Capitale, 00034, Italia",41.7272528,13.0037837,30,0.1,59.0,2.8,26.0,1013.5,16.0,30.0,0.2,16.2,3.2,8.4
2020-04-29,23:00:00,"Via Limosano, Municipio Roma IV, Zona VI Settecamini, Roma Capitale, 00115, Italia",41.9363397,12.6544146,26,,58.3,3.7,25.6,1012.8,14.0,25.0,0.3,18.7,1.6,4.3
2020-04-29,23:00:00,"Via Valentino Cigliutti, Municipio Roma XII, Roma, Roma Capitale, Italia",41.883706,12.3337009,28,0.1,51.4,2.8,27.7,1010.9,19.0,25.0,0.2,20.3,3.0,7.6
