local date,local time,location,lat,lon,aqi,co,h,no2,o3,p,pm10,pm25,so2,t,w,wg
2020-04-26,23:00:00,"iperoil, Via Cipro, Balduina, Quartiere XIV Trionfale, Roma, Roma Capitale, 00165, Italia",41.9071831,12.4466876,25,0.1,58.5,3.2,22.8,1011.1,8.0,25.0,0.7,22.5,3.4,9.8
2020-04-26,23:00:00,"Farmacia, 5, Piazza Benedetto Cairoli, Rione VII Regola, Municipio Roma I, Roma, Roma Capitale, 00186, Italia",41.8932669,12.4753855,21,,58.5,3.2,20.8,1011.1,9.0,21.0,,22.5,3.4,9.8
2020-04-26,23:00:00,"Isidoro e Maria - Pizzeria Friggitoria, Viale Roma, La Pietrara, Le Muratelle, Guidonia Montecelio, Roma Capitale, 00010, Italia",41.9939694,12.7245045,34,,59.0,5.1,25.6,1013.2,10.0,34.0,0.3,20.0,3.0,8.0
2020-04-26,23:00:00,"Via Danimarca, Colle Laghetto, Guidonia Montecelio, Roma Capitale, 00012, Italia",41.9644063,12.6684397,21,,59.0,5.1,25.6,1013.2,9.0,21.0,0.3,20.0,3.0,8.0
2020-04-26,23:00:00,"Scuola di equitazione, Viale Alexander Dubcek, Quartiere II Parioli, Roma, Roma Capitale, 00199, Italia",41.9328321,12.5012473,21,0.1,57.0,8.3,20.8,1010.9,9.0,21.0,0.7,23.3,6.0,13.0
2020-04-26,23:00:00,"Libera Università Internazionale degli Studi Sociali (LUISS) Guido Carli, Via Panama, Municipio Roma II, Roma, Roma Capitale, 00197, Italia",41.9248746,12.4934413,25,0.1,58.5,1.0,20.8,1011.1,8.0,25.0,0.7,22.5,3.4,9.8
2020-04-26,23:00:00,"Via Latina, Colleferro Scalo, Colleferro, Roma Capitale, 00034, Italia",41.7272528,13.0037837,34,0.1,67.0,2.3,26.0,1008.0,10.0,34.0,0.2,16.1,1.0,5.0
2020-04-26,23:00:00,"Via Limosano, Municipio Roma IV, Zona VI Settecamini, Roma Capitale, 00115, Italia",41.9363397,12.6544146,30,,58.0,3.7,23.2,1013.0,10.0,30.0,0.3,20.3,3.0,9.0
2020-04-26,23:00:00,"Via Valentino Cigliutti, Municipio Roma XII, Roma, Roma Capitale, Italia",41.883706,12.3337009,34,0.1,58.5,2.8,22.8,1011.1,10.0,34.0,0.5,22.5,3.4,9.8
