local date,local time,location,lat,lon,aqi,co,h,no2,o3,p,pm10,pm25,so2,t,w,wg
2020-04-18,23:00:00,"iperoil, Via Cipro, Balduina, Quartiere XIV Trionfale, Roma, Roma Capitale, 00165, Italia",41.9071831,12.4466876,30,0.1,57.7,3.7,25.6,1011.1,16.0,30.0,0.2,24.6,3.3,8.5
2020-04-18,23:00:00,"Farmacia, 5, Piazza Benedetto Cairoli, Rione VII Regola, Municipio Roma I, Roma, Roma Capitale, 00186, Italia",41.8932669,12.4753855,25,,57.7,8.7,24.4,1011.1,18.0,25.0,,24.6,3.3,8.5
2020-04-18,23:00:00,"Isidoro e Maria - Pizzeria Friggitoria, Viale Roma, La Pietrara, Le Muratelle, Guidonia Montecelio, Roma Capitale, 00010, Italia",41.9939694,12.7245045,50,,72.3,6.4,18.3,1013.1,22.0,50.0,0.6,20.9,2.3,5.6
2020-04-18,23:00:00,"Via Danimarca, Colle Laghetto, Guidonia Montecelio, Roma Capitale, 00012, Italia",41.9644063,12.6684397,18,,72.3,10.6,18.3,1013.1,15.0,38.0,0.6,20.9,2.3,5.6
2020-04-18,23:00:00,"Scuola di equitazione, Viale Alexander Dubcek, Quartiere II Parioli, Roma, Roma Capitale, 00199, Italia",41.9328321,12.5012473,30,0.1,57.7,8.3,21.2,1011.1,13.0,30.0,0.2,24.6,3.3,8.5
2020-04-17,23:00:00,"Libera Università Internazionale degli Studi Sociali (LUISS) Guido Carli, Via Panama, Municipio Roma II, Roma, Roma Capitale, 00197, Italia",41.9248746,12.4934413,0,0.1,69.0,3.2,21.6,1016.3,17.0,42.0,0.2,20.3,1.3,6.0
2020-04-18,23:00:00,"Via Latina, Colleferro Scalo, Colleferro, Roma Capitale, 00034, Italia",41.7272528,13.0037837,59,0.1,62.7,3.7,26.0,1014.1,24.0,59.0,0.2,20.0,6.5,14.2
2020-04-18,23:00:00,"Via Limosano, Municipio Roma IV, Zona VI Settecamini, Roma Capitale, 00115, Italia",41.9363397,12.6544146,38,,72.3,5.5,18.3,1013.1,18.0,38.0,0.6,20.9,2.3,5.6
2020-04-18,23:00:00,"Via Valentino Cigliutti, Municipio Roma XII, Roma, Roma Capitale, Italia",41.883706,12.3337009,30,0.1,57.7,1.4,26.0,1011.1,16.0,30.0,0.3,24.6,3.3,8.5
